51088E7F-4A7D-4BC8-B538-9FD2D7CF269D#appfire#525B9482-F92C-4691-B0DD-B79BA333E217#appfire#activeStatus#appfire#INT#appfire#1#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1#appfire#1#appfire#column seq#appfire#{"DisplayName":"activeStatus","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"numberfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"activeStatus"}#appfire#T0MHNRK2JTYRJAV4BSLN5A#appfire#BECE5DE9-31B4-4FBB-A057-82686259314E#appfire#1#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#1#appfire#16#appfire##appfire##appfire#0#appfire#1
515C34E3-6F7E-4E90-B92A-2275B425E917#appfire#00F5F844-148A-4847-B439-A74A5BBBE398#appfire#createdDate#appfire#DATETIME#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1900-01-01#appfire#1#appfire#column seq#appfire#{"DisplayName":"createdDate","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"datefield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"createdDate"}#appfire#T0MHNRK2JTYRJAV4BSLN5A#appfire#BECE5DE9-31B4-4FBB-A057-82686259314E#appfire#1#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#1#appfire#12#appfire##appfire##appfire#0#appfire#1
51828B11-FC0E-4A3B-87FF-C4FB5BEBAC17#appfire#A7862442-6CF6-4F86-ABF4-BCB59976FA4B#appfire#languageId#appfire#VARCHAR#appfire#64#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Language Id","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"64","ErrorMessage":"","Finders":"false","Name":"languageId"}#appfire#T0MHNRK2JTYRJAV4BSLN5A#appfire#BECE5DE9-31B4-4FBB-A057-82686259314E#appfire#1#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#1#appfire#1#appfire##appfire##appfire#0#appfire#1
52BC2944-C0C4-40E9-92CE-66BAB4AB4644#appfire#A9623BF7-7CEF-4A8E-99D9-96D3216AE4D4#appfire#commGroupId#appfire#VARCHAR#appfire#64#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"commType","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"64","ErrorMessage":"","Finders":"false","Name":"commGroupId"}#appfire#T0MHNRK2JTYRJAV4BSLN5A#appfire#BECE5DE9-31B4-4FBB-A057-82686259314E#appfire#1#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#1#appfire#1#appfire##appfire##appfire#0#appfire#1
535DBF00-DE6C-4649-ABEE-096506147E6D#appfire#9A6DAFA9-278F-4B2C-95F4-93AFEB52BB77#appfire#stateCapital#appfire#VARCHAR#appfire#128#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Capital","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"128","ErrorMessage":"","Finders":"false","Name":"stateCapital"}#appfire#T0MHNRK2JTYRJAV4BSLN5A#appfire#BECE5DE9-31B4-4FBB-A057-82686259314E#appfire#1#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#1#appfire#9#appfire##appfire##appfire#0#appfire#1
53DF3058-9307-47E8-A3C2-E93E5354528F#appfire#59DB577E-B310-42C4-BB5B-E8625D564A32#appfire#algoName#appfire#VARCHAR#appfire#256#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#1#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Name","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"256","ErrorMessage":"","Finders":"true","Name":"algoName"}#appfire#T0MHNRK2JTYRJAV4BSLN5A#appfire#BECE5DE9-31B4-4FBB-A057-82686259314E#appfire#1#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#1#appfire#3#appfire#Algorithm#appfire##appfire#0#appfire#1
5410B9AA-D4AC-4999-BD92-A38312789D3C#appfire#5C6A263B-97EC-4FA8-830C-B3BCD22B0B8C#appfire#txnAccessCode#appfire#INT#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#1#appfire#column seq#appfire#{"DisplayName":"txnAccessCode","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"txnAccessCode"}#appfire#T0MHNRK2JTYRJAV4BSLN5A#appfire#BECE5DE9-31B4-4FBB-A057-82686259314E#appfire#1#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#1#appfire#17#appfire##appfire##appfire#0#appfire#1
54657359-B123-461B-946D-CF389CE3767A#appfire#33BFD14F-7369-450D-B9A0-CE885A459A98#appfire#menuLabel#appfire#VARCHAR#appfire#256#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#1#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Menu Label","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"256","ErrorMessage":"","Finders":"false","Name":"menuLabel"}#appfire#T0MHNRK2JTYRJAV4BSLN5A#appfire#BECE5DE9-31B4-4FBB-A057-82686259314E#appfire#1#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#1#appfire#8#appfire##appfire##appfire#0#appfire#1
54DAA7DB-DBB2-4A42-B74B-50EB48DED92D#appfire#DE010137-CD6F-45DF-870D-6F88D1037097#appfire#txnAccessCode#appfire#INT#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#1#appfire#column seq#appfire#{"DisplayName":"txnAccessCode","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"txnAccessCode"}#appfire#T0MHNRK2JTYRJAV4BSLN5A#appfire#BECE5DE9-31B4-4FBB-A057-82686259314E#appfire#1#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#1#appfire#18#appfire##appfire##appfire#0#appfire#1
54F3DE3F-09B1-44DB-AFDA-8F72C6DF2006#appfire#3F7A7F87-B006-4E5C-8B1B-17AFD5BB461A#appfire#villageLongtitude#appfire#INT#appfire#11#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Village Longitude","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"numberfield","WidgetDisplayName":"NumberField","MinValue":"0","MaxValue":"11","ErrorMessage":"","Finders":"false","Name":"villageLongtitude"}#appfire#T0MHNRK2JTYRJAV4BSLN5A#appfire#BECE5DE9-31B4-4FBB-A057-82686259314E#appfire#1#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#1#appfire#12#appfire#Geo#appfire##appfire#0#appfire#1
553B8E57-3D34-4D6F-910D-45128076D184#appfire#FB3134D6-3652-42D7-B83A-2A1CE93BC9D1#appfire#activeStatus#appfire#INT#appfire#1#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1#appfire#1#appfire#column seq#appfire#{"DisplayName":"activeStatus","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"numberfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"activeStatus"}#appfire#T0MHNRK2JTYRJAV4BSLN5A#appfire#BECE5DE9-31B4-4FBB-A057-82686259314E#appfire#1#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#1#appfire#16#appfire##appfire##appfire#0#appfire#1
566ACD8C-D910-4DE1-B112-A6AA4B8B3DAC#appfire#A4AF6750-D716-4DEF-B55E-920697FC5F61#appfire#commMapId#appfire#INT#appfire#11#appfire#1#appfire#0#appfire#1#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"commType","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"64","ErrorMessage":"","Finders":"false","Name":"commMapId"}#appfire#T0MHNRK2JTYRJAV4BSLN5A#appfire#BECE5DE9-31B4-4FBB-A057-82686259314E#appfire#1#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#1#appfire#1#appfire##appfire##appfire#0#appfire#1
5698CD0D-2447-47B8-9F26-7059A49413EE#appfire#DE91EDAE-E301-4D43-AD8B-23702FE69E08#appfire#timeZoneId#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#1#appfire#timeZoneId#appfire#ast_Timezone_M#appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Time Zone","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"combo","WidgetDisplayName":"ComboBox","MinValue":"0","MaxValue":"64","ErrorMessage":"Please enter time zone","Finders":"false","Name":"timeZoneId"}#appfire#T0MHNRK2JTYRJAV4BSLN5A#appfire#BECE5DE9-31B4-4FBB-A057-82686259314E#appfire#1#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#1#appfire#18#appfire##appfire##appfire#0#appfire#1
573D0D5A-6B99-450E-9799-70168169258A#appfire#5B40D994-2DA4-49F6-AB90-934A912651C7#appfire#updatedDate#appfire#DATETIME#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1900-01-01#appfire#1#appfire#column seq#appfire#{"DisplayName":"updatedDate","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"datefield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"updatedDate"}#appfire#T0MHNRK2JTYRJAV4BSLN5A#appfire#BECE5DE9-31B4-4FBB-A057-82686259314E#appfire#1#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#1#appfire#8#appfire##appfire##appfire#0#appfire#1
59559E1D-11D9-4DBD-855E-1FCA2B950BAD#appfire#AD861261-2251-4099-AB59-57CC80B97527#appfire#versionId#appfire#INT#appfire#11#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"versionId","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"numberfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"versionId"}#appfire#T0MHNRK2JTYRJAV4BSLN5A#appfire#BECE5DE9-31B4-4FBB-A057-82686259314E#appfire#1#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#1#appfire#9#appfire##appfire##appfire#0#appfire#1
59AE0110-D28C-4F9D-AB12-CC8A86EC85E3#appfire#33BFD14F-7369-450D-B9A0-CE885A459A98#appfire#activeStatus#appfire#INT#appfire#1#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1#appfire#1#appfire#column seq#appfire#{"DisplayName":"activeStatus","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"numberfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"activeStatus"}#appfire#T0MHNRK2JTYRJAV4BSLN5A#appfire#BECE5DE9-31B4-4FBB-A057-82686259314E#appfire#1#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#1#appfire#20#appfire##appfire##appfire#0#appfire#1
5AC43079-0392-43E8-A28C-1D6372C65578#appfire#5B40D994-2DA4-49F6-AB90-934A912651C7#appfire#createdDate#appfire#DATETIME#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1900-01-01#appfire#1#appfire#column seq#appfire#{"DisplayName":"createdDate","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"datefield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"createdDate"}#appfire#T0MHNRK2JTYRJAV4BSLN5A#appfire#BECE5DE9-31B4-4FBB-A057-82686259314E#appfire#1#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#1#appfire#6#appfire##appfire##appfire#0#appfire#1
5ACFB37F-7A82-4956-88B3-093C63540C8F#appfire#6CDF0C89-516D-4400-94A3-2C610ED2A908#appfire#versionId#appfire#INT#appfire#11#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"versionId","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"numberfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"versionId"}#appfire#T0MHNRK2JTYRJAV4BSLN5A#appfire#BECE5DE9-31B4-4FBB-A057-82686259314E#appfire#1#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#1#appfire#19#appfire##appfire##appfire#0#appfire#1
5B4B5F67-6879-44FA-9D5F-6B940F9FC2C6#appfire#8634B996-3BE7-4935-9F05-05D13F65DA6C#appfire#versionId#appfire#INT#appfire#11#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"versionId","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"numberfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"versionId"}#appfire#T0MHNRK2JTYRJAV4BSLN5A#appfire#BECE5DE9-31B4-4FBB-A057-82686259314E#appfire#1#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#1#appfire#13#appfire##appfire##appfire#0#appfire#1
5B6C7F75-0FC1-43F6-90F8-139E52A00ED8#appfire#22632DCD-5061-46A1-B400-77AED9CD8027#appfire#regionId#appfire#VARCHAR#appfire#64#appfire#0#appfire#0#appfire#0#appfire#0#appfire#1#appfire#regionId#appfire#ast_Region_M#appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Region","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"combo","WidgetDisplayName":"ComboBox","MinValue":"0","MaxValue":"64","ErrorMessage":"","Finders":"true","Name":"regionId"}#appfire#T0MHNRK2JTYRJAV4BSLN5A#appfire#BECE5DE9-31B4-4FBB-A057-82686259314E#appfire#1#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#1#appfire#4#appfire##appfire##appfire#0#appfire#1
5C104A09-5B00-48B2-BF10-79070047A6B9#appfire#41544053-C9B1-435B-945E-591C2A0F7100#appfire#updatedDate#appfire#DATETIME#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1900-01-01#appfire#1#appfire#column seq#appfire#{"DisplayName":"updatedDate","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"datefield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"updatedDate"}#appfire#T0MHNRK2JTYRJAV4BSLN5A#appfire#BECE5DE9-31B4-4FBB-A057-82686259314E#appfire#1#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#1#appfire#6#appfire##appfire##appfire#0#appfire#1
5C3787C8-1746-48CC-8D03-E9F55D4FEFF1#appfire#29D55BA6-82D0-4D6F-B2E5-1BA430087D1D#appfire#createdBy#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"createdBy","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"createdBy"}#appfire#T0MHNRK2JTYRJAV4BSLN5A#appfire#BECE5DE9-31B4-4FBB-A057-82686259314E#appfire#1#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#1#appfire#12#appfire##appfire##appfire#0#appfire#1
5C4E4668-3C9B-483E-A4B4-34F9DCA3595E#appfire#D81C3443-152F-4DF3-9F96-EB30C408BD43#appfire#txnAccessCode#appfire#INT#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#1#appfire#column seq#appfire#{"DisplayName":"txnAccessCode","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"txnAccessCode"}#appfire#T0MHNRK2JTYRJAV4BSLN5A#appfire#BECE5DE9-31B4-4FBB-A057-82686259314E#appfire#1#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#1#appfire#12#appfire##appfire##appfire#0#appfire#1
5D2EADC0-96CE-4043-9D2A-A20816220FEA#appfire#3F7A7F87-B006-4E5C-8B1B-17AFD5BB461A#appfire#villageCode#appfire#VARCHAR#appfire#32#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#1#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Village Code","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"32","ErrorMessage":"","Finders":"false","Name":"villageCode"}#appfire#T0MHNRK2JTYRJAV4BSLN5A#appfire#BECE5DE9-31B4-4FBB-A057-82686259314E#appfire#1#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#1#appfire#10#appfire#Village Code#appfire##appfire#0#appfire#1
5D3B6378-CBDA-4020-96E9-55645F8F81DA#appfire#22632DCD-5061-46A1-B400-77AED9CD8027#appfire#talukaName#appfire#VARCHAR#appfire#256#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#1#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"taluka Name","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"256","ErrorMessage":"","Finders":"true","Name":"talukaName"}#appfire#T0MHNRK2JTYRJAV4BSLN5A#appfire#BECE5DE9-31B4-4FBB-A057-82686259314E#appfire#1#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#1#appfire#6#appfire##appfire##appfire#0#appfire#1
5DBCA0F0-098C-410A-867D-8D86A122FE07#appfire#FB3134D6-3652-42D7-B83A-2A1CE93BC9D1#appfire#updatedBy#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"updatedBy","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"updatedBy"}#appfire#T0MHNRK2JTYRJAV4BSLN5A#appfire#BECE5DE9-31B4-4FBB-A057-82686259314E#appfire#1#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#1#appfire#13#appfire##appfire##appfire#0#appfire#1
5E6E8CBA-E1D2-4A0E-8C08-5408EBD761DE#appfire#69CF7CFE-BFAF-479F-B6BA-6DD20E4B131F#appfire#activeStatus#appfire#INT#appfire#1#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1#appfire#1#appfire#column seq#appfire#{"DisplayName":"activeStatus","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"numberfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"activeStatus"}#appfire#T0MHNRK2JTYRJAV4BSLN5A#appfire#BECE5DE9-31B4-4FBB-A057-82686259314E#appfire#1#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#1#appfire#14#appfire##appfire##appfire#0#appfire#1
5E957502-9559-4C64-B340-22FABBB54A1C#appfire#69CF7CFE-BFAF-479F-B6BA-6DD20E4B131F#appfire#serverAuthImage#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#1#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Server Auth Image","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"32","ErrorMessage":"","Finders":"true","Name":"serverAuthImage"}#appfire#T0MHNRK2JTYRJAV4BSLN5A#appfire#BECE5DE9-31B4-4FBB-A057-82686259314E#appfire#1#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#1#appfire#3#appfire##appfire##appfire#0#appfire#1
5EA8FD0E-90DE-456E-95D6-50BB4BE97343#appfire#A7862442-6CF6-4F86-ABF4-BCB59976FA4B#appfire#alpha4#appfire#VARCHAR#appfire#4#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Alpha 4","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"4","ErrorMessage":"","Finders":"false","Name":"alpha4"}#appfire#T0MHNRK2JTYRJAV4BSLN5A#appfire#BECE5DE9-31B4-4FBB-A057-82686259314E#appfire#1#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#1#appfire#8#appfire##appfire##appfire#0#appfire#1
5F1EBBBC-BE0A-44EC-A6D1-145E7EE4A156#appfire#3D151F9A-E13C-4A35-9AF2-9CDB5221E137#appfire#addressTypeIcon#appfire#VARCHAR#appfire#128#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#0#appfire#column seq#appfire#{"DisplayName":"Address Type Icon","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","Widgets":"textfield","WidgetDisplayName":"TextField","MinValue":"0","MaxValue":"128","ErrorMessage":"","Finders":"false","Name":"addressTypeIcon"}#appfire#T0MHNRK2JTYRJAV4BSLN5A#appfire#BECE5DE9-31B4-4FBB-A057-82686259314E#appfire#1#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#1#appfire#4#appfire##appfire##appfire#0#appfire#1
5FD68AF2-8D89-4F6E-A9CB-BA8AEE8DA8BB#appfire#C007E98E-BCA5-48CD-B133-355F8904BDB6#appfire#createdDate#appfire#DATETIME#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#1900-01-01#appfire#1#appfire#column seq#appfire#{"DisplayName":"createdDate","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"datefield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"createdDate"}#appfire#T0MHNRK2JTYRJAV4BSLN5A#appfire#BECE5DE9-31B4-4FBB-A057-82686259314E#appfire#1#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#1#appfire#11#appfire##appfire##appfire#0#appfire#1
6048DED9-4DB1-45A3-9D31-0203C60E8A40#appfire#AD861261-2251-4099-AB59-57CC80B97527#appfire#txnAccessCode#appfire#INT#appfire##appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire##appfire#1#appfire#column seq#appfire#{"DisplayName":"txnAccessCode","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"txnAccessCode"}#appfire#T0MHNRK2JTYRJAV4BSLN5A#appfire#BECE5DE9-31B4-4FBB-A057-82686259314E#appfire#1#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#1#appfire#11#appfire##appfire##appfire#0#appfire#1
623480FB-1554-4D74-81D7-11F7A6C63E3D#appfire#59DB577E-B310-42C4-BB5B-E8625D564A32#appfire#createdBy#appfire#VARCHAR#appfire#64#appfire#0#appfire#1#appfire#0#appfire#0#appfire#0#appfire##appfire##appfire#0#appfire#-1#appfire#1#appfire#column seq#appfire#{"DisplayName":"createdBy","DisplayFormat":"","RegularExpression":"","RegexDisplayName":"","WidgetDisplayName":"","Widgets":"textfield","MinValue":"","MaxValue":"","ErrorMessage":"","Finders":"false","Name":"createdBy"}#appfire#T0MHNRK2JTYRJAV4BSLN5A#appfire#BECE5DE9-31B4-4FBB-A057-82686259314E#appfire#1#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#2016-01-15 09:38:29#appfire#0#appfire#1#appfire#7#appfire##appfire##appfire#0#appfire#1
